QueryId,EntityId
118,4158821
118,2335116
118,4503040
118,0261076
118,3122155
118,3238541
118,1800400
118,2102643
118,2113574
118,1678882
118,3122770
118,3677785
118,0453158
118,4444657
118,1615525
118,0390411
118,2854992
118,4538754
118,1811077
118,2481211
118,1296959
118,1537290
118,3794205
118,4310203
118,1336886
118,3635518
118,1333773
118,2758406
118,1537278
121,3910078
121,3541980
121,2253083
121,4519115
121,0930849
121,2641917
121,3909969
121,2043973
121,3718598
121,2068875
121,3240402
121,3881447
121,1091750
121,3634581
121,2053381
121,0808424
121,4083694
121,2187475
121,4207801
121,0808415
121,0808419
121,1840324
121,3910010
121,4302744
121,0808420
121,1785590
121,4155622
121,1566093
121,0843236
121,2499306
121,4195598
121,1912724
121,3910106
121,1828828
121,2157975
121,4467042
121,2901574
121,3087835
121,3909609
121,3910069
121,1433747
121,4155612
121,4297248
121,3910123
121,1034518
121,2558090
121,1967979
121,0979547
121,3910024
121,1594310
121,1498289
121,4095263
121,3251423
121,2499310
121,3910086
121,3909995
121,2684827
121,3503896
121,3910074
121,3910129
121,1036705
121,4004512
121,4307032
121,2427414
121,0598237
121,3910102
121,2856188
121,0327807
121,2676502
121,3910070
121,4143070
121,3910013
121,3365588
121,3607809
121,3910119
121,3099872
121,2499300
121,1589368
121,3910041
121,1172799
121,3912394
121,3910021
121,3910022
121,2403484
121,3500853
121,0227340
121,3910115
121,3910029
121,1778572
121,2499323
121,3910042
121,3910014
121,0379390
121,3910107
121,4129598
121,1475822
121,2770451
121,3910126
121,4250040
121,3909982
122,0645597
122,3114291
122,3062930
122,3062993
122,2145973
122,3063015
122,1423138
122,1423148
122,2189650
122,0375361
122,1423160
122,1423170
122,1384818
122,4399058
122,1698056
122,3620835
122,2625788
122,3063103
122,1297179
122,0784887
122,2226843
122,0957089
122,1519347
122,0598533
122,3358624
122,3510600
122,2747542
122,1425451
122,2834126
122,2724363
122,3062925
122,0874505
122,4633342
122,0302677
122,2460640
122,2064058
122,2309064
122,3226914
122,1985086
122,1309525
122,3804438
122,2699175
122,2050034
122,0287049
122,2758406
122,0364533
122,3555575
122,4384920
122,4502040
122,4622001
122,2817109
122,3438770
122,0982716
122,2747198
122,0385300
122,3564545
122,2748249
122,2707057
122,2421508
122,1167147
122,2151430
122,2702457
122,3966834
122,4163665
122,0662508
122,3975296
122,2748785
122,3045816
122,1925754
122,0824148
122,1612711
122,1189063
122,2645479
122,2702138
122,3286702
122,3953122
122,1713105
122,1728551
122,3603004
122,1453006
122,0261076
122,3201544
122,3521730
122,2051774
122,1325306
122,3032016
122,2811037
122,2871758
122,4538829
122,1761053
122,2845047
122,4502689
122,3290635
122,1228647
122,1803292
122,2703822
122,4266277
122,2258930
122,2824915
122,3477415
126,2925983
126,4590598
126,2734387
126,3356422
126,2733707
126,2197688
126,3835977
126,1928997
126,0668250
126,2814026
126,2261697
126,2269140
126,2487816
126,3696839
126,2271872
126,0275991
126,2734126
126,0352250
126,2258871
126,3928597
126,2970373
126,2830659
126,4269549
126,4269542
126,4223942
126,2261497
126,1835650
126,2016246
126,4194530
126,1835769
126,2426491
126,2258858
126,2391777
126,4531825
126,2327893
126,2075662
126,2111311
126,2709447
126,0631717
126,2096313
126,1040559
126,0821385
126,3063792
126,3496977
126,2613242
126,1846606
126,1847991
126,4525030
126,4193867
126,4018068
126,0746151
126,2096193
126,2831670
126,2317083
126,2258841
126,3760484
126,2639348
126,2417359
126,2093709
126,2259099
126,0886398
126,0707448
126,1644390
126,1509443
126,0724105
126,1697655
126,2734088
126,1184656
126,2425293
126,2267461
126,0333823
126,2272059
126,2179006
126,1125113
126,1094010
126,4269558
126,3760730
126,2709294
126,2153707
126,1601329
126,2432010
126,4468687
126,4382165
126,0209855
126,2178322
126,2613636
126,4221555
126,1217303
126,2084212
126,2710813
126,4013169
126,0667893
126,2487817
126,1078943
126,1814763
126,2075549
126,0370198
126,2060587
126,3286731
126,1722518
127,4059379
127,2347070
127,0749813
127,1536560
127,4105789
127,1590550
127,1277174
127,1392130
127,2907964
127,4260194
127,2684468
127,4267966
127,2698164
127,1536561
127,4451493
127,3937962
127,1332141
127,3648588
127,0225639
127,0939213
127,2329223
127,3635698
127,4468537
127,3183399
127,4035701
127,3528030
127,0702146
127,1277173
127,1704213
127,4267962
127,0268506
127,1277197
127,1234821
127,2381824
127,1493871
127,1254070
127,4481246
127,0972467
127,3251234
127,2237288
127,3884984
127,0751797
127,1277172
127,2987299
127,0581442
127,3121986
127,3961742
127,1277250
127,1009060
127,0746782
127,2323394
127,3982566
127,3862086
127,1686501
127,0774481
127,1715409
127,1747078
127,1206677
127,3736189
127,1690013
127,2983554
127,0467833
127,1228310
127,2372144
127,3028471
127,1277165
127,1025052
127,3965524
127,4629674
127,3840261
127,0724104
127,3589774
127,1148163
127,3321552
127,0808034
127,2912647
127,2490959
127,1640412
127,3484340
127,1391445
127,1278275
127,2911271
127,2536268
127,1769987
127,2307047
127,0689657
127,2368095
127,4070995
127,0726047
127,1641041
127,4278844
127,3722484
127,2536285
127,2825246
127,2311251
127,1717181
127,2320770
127,3061593
127,3591765
127,4186034
128,4132770
128,3493146
128,4108687
128,3703870
128,4122351
128,4181711
128,2344992
128,1247825
128,3682077
128,1212273
128,3834758
128,0276153
128,3681090
128,2509714
128,4117500
128,3132301
128,0190296
128,1049822
128,1243461
128,4184093
128,4106485
128,0276154
128,4582243
128,3750311
128,3944442
128,4372665
128,2224897
128,3055381
128,2517158
128,3508110
128,4120373
128,2644206
128,4075727
128,2344994
128,1838410
128,3682076
128,1874292
128,0276152
128,1169179
128,1921332
128,3480392
128,3465695
128,2221951
128,3458633
128,1936593
128,2395309
128,4127568
128,0069262
128,4268802
128,3989946
128,1228600
128,2219735
128,4118196
128,0189439
128,0504452
128,3669694
128,1835774
128,0057302
128,3130254
128,2640988
128,1717808
128,3063889
128,4153893
128,0276074
128,3619367
128,3607942
128,2258230
128,2496977
128,2258936
128,0908054
128,1228511
128,2575435
128,2233591
128,3669711
128,2552088
128,3776925
128,0474477
128,2230614
128,2001094
128,3848984
128,1847987
128,1380017
128,0256563
128,2354185
128,4104748
128,3679277
128,2297858
128,0459179
128,1961076
128,2181040
128,0715192
128,4184329
128,3984648
128,2320419
128,1063507
128,2733585
128,0676988
128,4210599
128,2902664
128,3126653
129,2553693
129,4450714
129,2784275
129,2508089
129,3793939
129,3771334
129,2508152
129,3681497
129,0520141
129,0603942
129,2421053
129,1825670
129,0519993
129,2649480
129,0229756
129,0702927
129,3590192
129,0987090
129,0636947
129,1538505
129,3011687
129,3088954
129,2290431
129,0647421
129,1618282
129,3634418
129,4621649
129,0643874
129,1959902
129,3876832
129,4306061
129,1754790
129,3209707
129,2421112
129,0603943
129,2926182
129,3489862
129,1910384
129,0987087
129,1754755
129,2206268
129,2314631
129,4365420
129,1830621
129,3944073
129,1266452
129,1517828
129,0487313
129,1266454
129,1517829
129,1761956
129,1900197
129,1483425
129,1032668
129,1483433
129,3952317
129,0603737
129,1517845
129,1477388
129,1231576
129,0603918
129,1032665
129,2658081
129,1266455
129,2245880
129,0131375
129,0660673
129,3115324
129,2792780
129,2926171
129,1244081
129,2456037
129,2678726
129,1340972
129,0706376
129,3942317
129,3964336
129,1266460
129,1754756
129,1804408
129,1517926
129,4468540
129,0328746
129,2421048
129,1188719
129,1266453
129,1266445
129,1517831
129,1967292
129,1701544
129,1628205
129,1762200
129,2611384
129,0603713
129,1857258
129,3992849
129,1754757
129,1483423
129,1798660
129,0524624
134,2393887
134,1465004
134,1014738
134,1484462
134,3094182
134,1400347
134,1917900
134,0775612
134,1467220
134,1357322
134,1968949
134,3142255
134,3642745
134,3642665
134,1484541
134,1039263
134,3642663
134,1968992
134,0758326
134,3642677
134,0020942
134,2904236
134,1534042
134,0510415
134,3642503
134,2063645
134,1316432
134,2393933
134,0177639
134,2856208
134,4172910
134,3879718
134,2453071
134,0227225
134,2335474
134,4609204
134,0175921
134,2851275
134,2269274
134,1400393
134,1467004
134,0676133
134,0168720
134,3834118
134,2977627
134,4549331
134,2259199
134,4228710
134,1194839
134,0012723
134,1873553
134,3436040
134,2261053
134,3880860
134,3642730
134,0007123
134,3642890
134,1438996
134,1678325
134,3642949
134,2063646
134,0993130
134,2492728
134,3714581
134,1194840
134,3642731
134,2711806
134,1555967
134,3125114
134,2856211
134,4216484
134,0006639
134,0249757
134,0659707
134,1084189
134,1028735
134,3175337
134,3642797
134,3642799
134,3642804
134,0179045
134,2954777
134,1194836
134,3087143
134,3436024
134,1410233
134,3642863
134,3642867
134,3642914
134,3642915
134,1484392
134,1508409
134,3642912
134,3642917
134,3642921
134,1484108
134,3966292
134,2393890
134,4618577
134,2398807
135,3014575
135,3103503
135,3910999
135,4147665
135,1967314
135,3000245
135,1044675
135,4398815
135,1043932
135,3014574
135,4090676
135,4137339
135,1502455
135,1818743
135,3085786
135,0207655
135,1664867
135,4154642
135,1771487
135,3000246
135,0660988
135,3000248
135,1660687
135,4123997
135,0350119
135,4120834
135,3796481
135,3014576
135,1172472
135,2501541
135,4140254
135,0350120
135,2792478
135,1022543
135,1153876
135,1022541
135,1254514
135,4103388
135,2760789
135,0363385
135,1387549
135,1855658
135,0203888
135,1833460
135,3677259
135,3586653
135,1967313
135,3834550
135,0187307
135,1170950
135,4465435
135,4199045
135,0206143
135,0977729
135,4411618
135,3514477
135,0384278
135,2170128
135,2727031
135,4096289
135,3041823
135,1220021
135,4203388
135,0363384
135,4098521
135,1502962
135,1024550
135,3832157
135,4125975
135,1350557
135,3822195
135,3033584
135,1142419
135,4137334
135,3000247
135,1142432
135,2928407
135,3058713
135,4137352
135,1100418
135,1171775
135,1242893
135,4081084
135,2435208
135,1693878
135,3516457
135,1912685
135,2695298
135,4137331
135,2856198
135,4137332
135,2829364
135,4166356
135,2687033
135,2264527
135,2917272
135,3915631
135,1142420
135,4021938
135,4093440
138,4502761
138,4274449
138,1414876
138,2036764
138,4206630
138,2659866
138,1402456
138,2596303
138,2003442
138,0407994
138,2069275
138,4596875
138,2185728
138,0882104
138,4507649
138,2184124
138,3246993
138,1761935
138,2034114
138,2184417
138,2747312
138,2002154
138,1826700
138,1507605
138,2540225
138,4160765
138,1510664
138,1658645
138,2833680
138,1384868
138,0217857
138,1662242
138,0380902
138,1414953
138,3777643
138,2593608
138,3711963
138,2190475
138,1988315
138,3669333
138,1196508
138,4502688
138,2184324
138,2129320
138,2621087
138,2184930
138,1940725
138,0775526
138,4623927
138,3736813
138,3612990
138,2183687
138,1295124
138,1614622
138,2137099
138,0930606
138,3100920
138,4465023
138,0301670
138,2138746
138,3696047
138,2134823
138,2038478
138,1196490
138,2121211
138,0362263
138,2068286
138,1196553
138,1414917
138,3164331
138,2636713
138,2826261
138,1612202
138,3726036
138,0797961
138,1629150
138,0875432
138,0483559
138,1073731
138,3137150
138,3658543
138,3068675
138,2178756
138,1816635
138,1374602
138,3587290
138,4035710
138,3183464
138,1435889
138,2118581
138,1414950
138,0413657
138,1551109
138,1392479
138,1478523
138,0492740
138,0615031
138,1713205
138,0985663
138,1596423
140,4373445
140,4373448
140,4150385
140,4120453
140,3763698
140,0699900
140,0889035
140,4360588
140,4120454
140,3576704
140,2778703
140,4100482
140,1953638
140,0829541
140,3320479
140,1957519
140,1201822
140,4074478
140,0661687
140,1541357
140,3210909
140,1998141
140,1470990
140,0826642
140,2080373
140,4336811
140,1442340
140,4083493
140,3087865
140,4155754
140,4110302
140,0172485
140,4206129
140,0549388
140,1862883
140,3786885
140,0537196
140,3161245
140,1306956
140,4119236
140,1664634
140,0892202
140,4105378
140,0205347
140,3637616
140,4146249
140,3130883
140,0582926
140,4145441
140,4147469
140,4205874
140,0831044
140,2289674
140,3577605
140,3622561
140,2365621
140,4120451
140,4373478
140,2407719
140,0173443
140,0177058
140,0177299
140,0177502
140,0177720
140,1923100
140,3558145
140,2355724
140,0006099
140,0007369
140,0008406
140,0009353
140,0011001
140,0012925
140,0015307
140,0021164
140,0087799
140,0165335
140,0165884
140,0166315
140,0166702
140,0167213
140,0167676
140,0167989
140,0168285
140,0168582
140,0168847
140,0173190
140,0173691
140,0175622
140,0176160
140,0176598
140,0176849
140,0179321
140,0179558
140,0179753
140,0179913
140,0180081
140,0180717
140,0181914
140,0189537
142,0951180
142,3284029
142,2513598
142,4109940
142,0946070
142,3742938
142,2513596
142,0946061
142,1015064
142,0946040
142,4546781
142,0946043
142,4136612
142,2901817
142,0280680
142,4259807
142,0349403
142,3531593
142,4384899
142,0946053
142,2979314
142,1476865
142,3302026
142,3531586
142,0945964
142,0870937
142,1746444
142,2175307
142,4098847
142,4467290
142,0624528
142,1688641
142,4575764
142,0945982
142,0946002
142,0946026
142,2513597
142,3735352
142,0946000
142,0980042
142,0946013
142,0946055
142,3531588
142,1215149
142,0946050
142,1690510
142,2977403
142,0946069
142,4202147
142,3058249
142,0946054
142,3911031
142,0945980
142,4108040
142,2901960
142,0946012
142,0946034
142,1628431
142,4330585
142,0058267
142,0946212
142,2326231
142,0945963
142,3815364
142,3735351
142,3597381
142,0945986
142,3155825
142,4085993
142,0528140
142,2690538
142,0945949
142,3801050
142,0946039
142,1014695
142,4277338
142,4418272
142,0946060
142,0946048
142,3021440
142,0946007
142,3300399
142,1567170
142,2979446
142,0946033
142,0946014
142,2096700
142,4085985
142,2199044
142,4125054
142,0946016
142,0946009
142,3597598
142,0946008
142,1424712
142,3761155
142,3576386
142,4096596
142,1695909
142,2360413
143,1879903
143,4074775
143,3423815
143,1841691
143,2726286
143,3601673
143,0881977
143,4525783
143,3715009
143,0903584
143,1867414
143,3549847
143,0184966
143,0449627
143,1448150
143,1641658
143,2027739
143,2121256
143,1507347
143,3715007
143,0430420
143,1504370
143,2642081
143,3773879
143,0391868
143,0430414
143,0838038
143,2039881
143,2134659
143,1101317
143,1823552
143,2075600
143,0878381
143,2915988
143,4115489
143,0877178
143,2143694
143,3496507
143,3804470
143,2642089
143,1153227
143,2642080
143,1140970
143,0880240
143,4403479
143,3496511
143,0952150
143,2455600
143,3496514
143,3496506
143,2137234
143,2376378
143,2609401
143,0952815
143,2042494
143,0921014
143,2642079
143,1316262
143,3496508
143,0732349
143,1863303
143,0904218
143,2370672
143,3496522
143,2137226
143,0303801
143,2143697
143,1291937
143,1605402
143,3496529
143,1128291
143,2010598
143,4176873
143,0883887
143,4518989
143,1773572
143,3496518
143,0808935
143,4513620
143,0648840
143,1130786
143,3551984
143,0878459
143,1923467
143,2694916
143,3279929
143,3496516
143,4512427
143,1605408
143,2642085
143,3557447
143,3239369
143,0565145
143,2642083
143,2642087
143,3548113
143,3950135
143,1605401
143,3496521
143,1118966
145,2506585
145,2506561
145,2506578
145,2506579
145,2506577
145,2506564
145,2506565
145,2506568
145,2506570
145,2506572
145,2506574
145,2506576
145,2506580
145,2506599
145,2506566
145,2506581
145,2506586
145,2506567
145,2506569
145,2506562
145,2506559
145,2506584
145,2506582
145,2506637
145,2531904
145,2506653
145,2469852
145,2506575
145,2527730
145,2506563
145,3216330
145,3183529
145,2558144
145,2506628
145,2509281
145,2506612
145,4548435
145,2506583
145,2506619
145,2507733
145,2523091
145,2534339
145,2838128
145,2474301
145,0999338
145,2471827
145,2484193
145,2480535
145,2474094
145,2536210
145,2558142
145,2506660
145,2527718
145,2556013
145,2556029
145,2556085
145,2516603
145,2555983
145,2555991
145,2555998
145,2556005
145,2556008
145,2556019
145,2556035
145,2556073
145,2556049
145,2556071
145,2556000
145,2505817
145,2506590
145,2473954
145,2469850
145,2555971
145,2556009
145,2556024
145,2552414
145,2555974
145,2555976
145,2556032
145,2556037
145,2556077
145,2506591
145,2481139
145,2556025
145,2556030
145,2555990
145,2555996
145,2556020
145,2556056
145,2556065
145,2506623
145,2484612
145,2531884
145,2518679
145,4548437
145,2556045
145,4548887
145,2556021
145,2556067
145,2556074
149,0999517
149,3979337
149,3329323
149,3100086
149,0194552
149,0445692
149,0514227
149,2443159
149,0486146
149,3349429
149,4238503
149,3331218
149,4238561
149,4238497
149,2443160
149,2760513
149,4413278
149,0737572
149,4413204
149,1491058
149,1866485
149,4238560
149,2025731
149,2443172
149,4558562
149,1320118
149,4238526
149,4238489
149,1087293
149,1490961
149,1943816
149,4413224
149,0933196
149,2443154
149,4310910
149,1866750
149,0514236
149,1491365
149,4581426
149,2764777
149,1866524
149,1491283
149,2591910
149,1491039
149,2788712
149,1471832
149,4238368
149,3805589
149,1490895
149,1176268
149,2864491
149,4238383
149,0897389
149,1902060
149,2819419
149,3495385
149,0514229
149,0947894
149,1087313
149,3171555
149,4238498
149,1908609
149,3281408
149,1902129
149,2835826
149,3349473
149,1491213
149,0775742
149,3136220
149,2788711
149,4238325
149,0775797
149,0947852
149,1467217
149,1908488
149,1694257
149,2369832
149,1866683
149,3593327
149,4238502
149,1491308
149,0966340
149,1491040
149,2288789
149,4238308
149,4414878
149,1001127
149,0196784
149,2288822
149,0486148
149,4238501
149,3802067
149,3136219
149,3495373
149,3954298
149,1591595
149,4413174
149,0235724
149,4238499
149,3979311
150,2760642
150,2760643
150,3015131
150,2501965
150,4208359
150,3771796
150,4534168
150,3043261
150,0552785
150,4335778
150,0254573
150,2094959
150,1192077
150,0254571
150,3847729
150,4380291
150,3348420
150,2510453
150,0867193
150,1409089
150,1655546
150,4345495
150,1371414
150,0274397
150,1557686
150,2390927
150,4596043
150,3833896
150,0521443
150,0790022
150,4600450
150,0203682
150,1999277
150,3041145
150,4131605
150,3185871
150,3961834
150,0626953
150,2917379
150,0208502
150,4369693
150,2346309
150,3689102
150,0421173
150,2991636
150,1760551
150,1100436
150,3409134
150,0293177
150,4082607
150,3516289
150,2535263
150,0698850
150,1049113
150,3782788
150,2421892
150,3294024
150,1377904
150,2956375
150,2224736
150,0514613
150,3960620
150,3700847
150,3814696
150,3776226
150,4497936
150,2282576
150,0930110
150,0271841
150,2323039
150,0413989
150,2629786
150,4028637
150,2018526
150,3957452
150,2845342
150,4081529
150,2647468
150,0209103
150,3007198
150,4373555
150,3966619
150,2646110
150,3788005
150,0522622
150,0240244
150,3663812
150,0363173
150,1293457
150,3700841
150,2651589
150,3181138
150,2238029
150,1760492
150,0322779
150,1868462
150,1715955
150,3469022
150,1711053
150,3183719
151,3409030
151,2149689
151,0872720
151,3405828
151,3099040
151,0959895
151,2854216
151,2106192
151,0999487
151,1784126
151,3098902
151,1335044
151,2963781
151,3406026
151,0561719
151,3265762
151,1929609
151,4166217
151,2181598
151,2063352
151,3405851
151,1203545
151,0656523
151,3922289
151,3624359
151,1419744
151,3625295
151,1931600
151,1594081
151,0979413
151,3741524
151,1467790
151,1000259
151,1419678
151,4285746
151,4041928
151,2467895
151,3284449
151,1018572
151,1263062
151,4008646
151,3420758
151,1533077
151,1021934
151,0773443
151,3218087
151,2789313
151,0836672
151,3171989
151,3754900
151,1589230
151,1960806
151,3098974
151,3180771
151,1547423
151,4563490
151,2591816
151,4615671
151,3601057
151,0999496
151,4557341
151,0887720
151,1851604
151,1269759
151,0967323
151,3873769
151,3406004
151,2386972
151,3624744
151,0435346
151,1944451
151,3624276
151,4558621
151,1189739
151,1080878
151,1019646
151,1556286
151,0490214
151,2456351
151,3301330
151,3094236
151,3099003
151,2063202
151,2357273
151,2818789
151,3341990
151,1968588
151,4335537
151,4364776
151,0783592
151,0770955
151,1207968
151,3436044
151,2820574
151,1914063
151,3094053
151,3263371
151,1010004
151,0234647
151,0235047
153,3073415
153,1822851
153,4055061
153,4011853
153,2543831
153,1769336
153,0789651
153,0688088
153,0677107
153,1491643
153,3597168
153,3143553
153,2008865
153,4068883
153,0021244
153,2043795
153,2403901
153,4527741
153,4055404
153,1846537
153,2900102
153,1278073
153,3372672
153,0476047
153,4361902
153,4055410
153,4055369
153,3780847
153,3439725
153,1176137
153,0018123
153,3934352
153,3439724
153,3477298
153,2403903
153,1227217
153,1913082
153,2468118
153,3476305
153,1883217
153,2403902
153,4006055
153,4055076
153,2403900
153,4055077
153,4055078
153,4055080
153,0023749
153,4320543
153,1292245
153,0480742
153,0027190
153,2673248
153,0030264
153,3841004
153,4445102
153,0024527
153,0026218
153,4055079
153,4486268
153,1802367
153,4055256
153,0026867
153,1788370
153,1684639
153,0953033
153,2426641
153,0022727
153,0021846
153,0022052
153,0026539
153,0021646
153,1688462
153,1755846
153,4231015
153,3419413
153,0739212
153,4270800
153,3254371
153,2273622
153,0022265
153,0023998
153,2093007
153,3030820
153,4055381
153,3875421
153,4044313
153,3115209
153,3053602
153,3053728
153,4055154
153,0025615
153,2723299
153,3937129
153,1852386
153,0023222
153,0780162
153,2436375
153,3010485
153,4289843
154,1625198
154,1556002
154,4529927
154,0772938
154,4008711
154,3882146
154,4566341
154,3479589
154,4557299
154,1914932
154,4563085
154,3788478
154,3626982
154,1917508
154,0190623
154,0249185
154,4435254
154,2643707
154,2357109
154,1424449
154,2516115
154,1555722
154,0196174
154,2954192
154,3629945
154,3834181
154,3372370
154,2631116
154,0771332
154,2634442
154,4641568
154,1079568
154,3807166
154,0541749
154,2389767
154,1917570
154,2516130
154,0512374
154,3998590
154,1001782
154,2011541
154,1867510
154,1390605
154,3479583
154,0196855
154,0398772
154,2937470
154,1810934
154,4330757
154,1555988
154,1913877
154,2309789
154,2633822
154,4426964
154,0618431
154,3479601
154,3479608
154,3178704
154,2763089
154,1905387
154,4435253
154,1836089
154,1913896
154,1914657
154,4435073
154,3968430
154,4448491
154,3479612
154,3178836
154,1001775
154,3179250
154,1917621
154,4007595
154,3372371
154,4423378
154,1916077
154,3833699
154,2954367
154,3341696
154,2477254
154,3314985
154,3479593
154,1350454
154,1565960
154,0198858
154,3633026
154,2634484
154,3356508
154,1904237
154,1116210
154,4402093
154,4466448
154,0235442
154,2766402
154,3501385
154,1263069
154,1957747
154,3479598
154,1082029
154,3009790
155,3181918
155,1873056
155,3343060
155,3824030
155,3161865
155,1657217
155,3084019
155,3371186
155,0727488
155,0669289
155,4266791
155,0731463
155,2325129
155,2947821
155,0682722
155,2305470
155,3869682
155,4233693
155,2078951
155,2914338
155,1035769
155,4483181
155,1264768
155,1840894
155,3083835
155,3175097
155,4266846
155,2319166
155,2720361
155,0891401
155,2259557
155,2337011
155,2605060
155,2834637
155,2918141
155,2968949
155,3157279
155,4636980
155,0859325
155,2101761
155,0621117
155,4455991
155,1074795
155,2090735
155,3159782
155,3221119
155,3452324
155,4288922
155,4394868
155,4600364
155,2678717
155,4641024
155,1671060
155,2277156
155,1618632
155,2226810
155,2441371
155,3105489
155,4307396
155,4419380
155,4634828
155,4344495
155,0756772
155,2060088
155,2866326
155,3336045
155,3411776
155,4622426
155,4638740
155,0426446
155,2078394
155,2611040
155,1157422
155,2513977
155,1585831
155,0685084
155,2327834
155,3113149
155,3221149
155,3314863
155,3706218
155,3938526
155,4555264
155,4606216
155,4606217
155,4639994
155,4416007
155,2231152
155,2923412
155,1309310
155,3414092
155,3902919
155,0546378
155,1834233
155,2348204
155,2621302
155,3330654
155,3962402
155,3977542
155,3999926
156,3143850
156,2067787
156,0689738
156,2569489
156,3143964
156,3143747
156,4200500
156,0632662
156,3097271
156,0135622
156,0749004
156,0795521
156,0606122
156,0664238
156,0518464
156,3442396
156,1462353
156,1498357
156,1213194
156,3477140
156,3916469
156,4233893
156,0735859
156,4067083
156,3054909
156,3430258
156,4493451
156,3958180
156,2156784
156,4539910
156,4106756
156,1653996
156,2738892
156,3338797
156,4092782
156,1100242
156,1418544
156,2437020
156,2687489
156,3380756
156,2609694
156,4086989
156,3436641
156,4133800
156,4466329
156,4067076
156,1666347
156,3346338
156,2130465
156,2134721
156,3380810
156,3931349
156,4074784
156,2939746
156,0416981
156,4144112
156,2711461
156,3133470
156,3265889
156,4468192
156,1791613
156,3935646
156,2600787
156,1493469
156,1092385
156,2941574
156,4077783
156,1203319
156,1489505
156,4470428
156,1234263
156,2808327
156,4097353
156,1262545
156,0871298
156,1678950
156,2679034
156,3026485
156,4134617
156,4575202
156,4466070
156,0325708
156,1893314
156,4315090
156,2079903
156,2484881
156,3519291
156,1921342
156,3220312
156,2437638
156,2590492
156,1136082
156,3749954
156,4077630
156,0732177
156,4477017
156,0328359
156,1607809
156,2831351
156,3522555
157,1632172
157,4619865
157,0664310
157,2738114
157,2832114
157,3513548
157,3497202
157,2807415
157,1494735
157,3776414
157,1626006
157,2070455
157,1592008
157,4226541
157,2102759
157,0601062
157,1766015
157,3226069
157,0296760
157,1040345
157,2520804
157,2014475
157,2004890
157,1615796
157,3515867
157,3723279
157,4018533
157,1575861
157,3237975
157,0379736
157,2282973
157,0247566
157,1779641
157,3556398
157,3917952
157,1585002
157,1638439
157,3582712
157,4217570
157,3595284
157,2613720
157,2587917
157,2069784
157,3233547
157,3123278
157,3277481
157,1763656
157,4585270
157,1762552
157,3134049
157,3571083
157,2077778
157,1799074
157,2614398
157,0380286
157,2105379
157,3218644
157,1819884
157,3290868
157,1102208
157,1095882
157,2245961
157,1540072
157,3247615
157,2710433
157,4308233
157,2722193
157,3801584
157,2808413
157,4384284
157,2118216
157,3802939
157,3236359
157,0693949
157,3307642
157,3776672
157,4538696
157,3717337
157,2804544
157,0710908
157,3513614
157,2752326
157,4216011
157,2675189
157,4198339
157,1546897
157,3452819
157,2586970
157,0925565
157,2607452
157,0610073
157,2259263
157,0290226
157,3919047
157,3032943
157,2690813
157,1819787
157,2698996
157,3564764
157,4226013
159,2740619
159,3000211
159,4184716
159,3477041
159,3717124
159,4579379
159,2712360
159,2046579
159,2003359
159,2494751
159,4413815
159,2084024
159,2746985
159,2522589
159,2522536
159,2554191
159,3754262
159,3412804
159,2538515
159,2061842
159,2522586
159,3949456
159,0299624
159,0210034
159,2044553
159,2164233
159,2494753
159,2483702
159,3366562
159,3366563
159,4226269
159,2522585
159,2522588
159,2522595
159,2410304
159,2494752
159,3852885
159,2076096
159,2522587
159,0303433
159,3295344
159,3366557
159,1995770
159,2058469
159,2445326
159,3286053
159,2810129
159,0698382
159,2017302
159,1113070
159,1095661
159,0863829
159,3286230
159,2522594
159,1123532
159,1679245
159,4395852
159,2146423
159,2173138
159,0456263
159,1259813
159,2420365
159,1581225
159,3014810
159,2244984
159,3616670
159,4436615
159,1472507
159,3949473
159,3611353
159,3971299
159,4553525
159,0238258
159,1576623
159,1993674
159,3033031
159,3235034
159,3562809
159,1597478
159,2307263
159,2108085
159,0594043
159,1040180
159,3929622
159,1679427
159,3923933
159,0732524
159,1359479
159,0382523
159,3200904
159,3847794
159,3316806
159,1436748
159,1572432
159,1574535
159,4219772
159,4221778
159,0152812
159,3227506
159,3235564
160,2513405
160,1414466
160,0905341
160,3131402
160,2521082
160,3380655
160,3334965
160,3380656
160,3380653
160,0898500
160,2094298
160,4131852
160,4092396
160,1805101
160,1450884
160,0887682
160,2933915
160,3380654
160,1731620
160,3380661
160,2513404
160,3054594
160,4131854
160,1586435
160,1324198
160,1987492
160,3167447
160,3380660
160,3445909
160,1636649
160,2617946
160,3379045
160,4442115
160,0905486
160,1731621
160,0719778
160,4097205
160,1731622
160,2643915
160,3126776
160,4131856
160,2118365
160,2891328
160,1916337
160,0340712
160,3876733
160,0437881
160,3380659
160,4415390
160,1412529
160,1491238
160,4530775
160,3944017
160,2973802
160,2501478
160,1292193
160,2792297
160,4139714
160,1191203
160,2949823
160,0516442
160,3828988
160,4455490
160,0705259
160,1409361
160,1467438
160,2418037
160,2917923
160,0976059
160,4157672
160,2445386
160,2807196
160,4131855
160,2265507
160,4410105
160,4240049
160,4528396
160,2915940
160,3477673
160,1886844
160,2152548
160,2255697
160,3506296
160,4238665
160,2615344
160,2725099
160,3776094
160,1878734
160,3038076
160,3746035
160,0498409
160,2129220
160,3616330
160,4090681
160,4586853
160,1466375
160,3503348
160,4019209
160,2091751
160,2276712
163,1187532
163,2244206
